#
AC093512.2	5090
AC093484.1	7
AC093423.3	13614
AC093423.2	1157
AC093416.2	12
AC093330.2	2
AC093246.1	63
AC093227.2	2428
AC093157.2	8
AC093155.3	5227
AC093151.7	123
AC093151.2	108
AC093083.1	23
AC093019.2	895
AC093010.2	492
AC092941.2	1
AC092941.1	1
AC092919.2	43
AC092919.1	50
AC092903.2	281
AC092902.6	20
AC092902.4	569
AC092902.2	143
AC092868.2	341
AC092849.1	38
AC092828.1	541
AC092821.3	1414
AC092807.4	477
AC092802.3	330
AC092757.2	715
AC092756.1	132
AC092755.1	2223
AC092745.5	308
AC092745.1	11
AC092718.8	968
AC092718.7	61
AC092718.4	79
AC092718.3	933
AC092718.2	15
AC092687.3	51
AC092673.1	1
AC092652.2	1
AC092647.5	1463
AC092620.1	673
AC092587.1	1030
AC092468.1	9
AC092442.1	2
AC092437.1	61
AC092428.1	143
AC092384.3	21
AC092336.1	3
AC092332.1	3
AC092329.4	811
AC092329.3	3666
AC092329.1	1759
AC092279.2	378
AC092279.1	2325
AC092275.1	2103
AC092171.1	16
AC092168.2	1000
AC092156.1	1
AC092143.3	4415
AC092143.1	770
AC092139.2	182
AC092135.3	86
AC092135.1	20
AC092120.3	18
AC092120.1	78
AC092117.2	47
AC092111.3	97
AC092073.1	3300
AC092068.3	32
AC092068.2	17
AC092042.3	507
AC091987.1	34
AC091982.3	46
AC091965.5	10
AC091965.4	4
AC091965.1	52
AC091959.3	3315
AC091925.2	7
AC091912.3	3
AC091838.1	10
AC091826.2	9
AC091769.2	213
AC091607.2	60
AC091564.7	1119
AC091564.3	243
AC091564.2	17
AC091551.1	1751
AC091489.1	5
AC091488.1	1
AC091230.1	36
AC091212.1	133
AC091185.1	55
AC091181.1	178
AC091180.5	117
AC091180.4	15
AC091180.3	1
AC091180.2	24
AC091179.4	5
AC091179.3	5
AC091167.7	699
AC091167.6	2187
AC091167.5	7
AC091167.2	1687
AC091151.7	123
AC091151.2	3
AC091151.1	13
AC091078.1	36
AC091060.1	38
AC091059.2	10
AC091057.6	6655
AC091057.2	49
AC091057.1	10360
AC091045.1	50
AC090983.2	4
AC090971.6	2
AC090971.1	5
AC090970.2	9
AC090970.1	33
AC090948.3	74
AC090948.2	41
AC090948.1	31
AC090945.1	984
AC090912.2	211
AC090912.1	454
AC090907.3	41
AC090907.2	229
AC090772.3	102
AC090739.1	75
AC090617.7	15
AC090617.5	45
AC090617.3	22
AC090617.1	7
AC090616.6	86
AC090589.3	92
AC090571.1	16
AC090559.2	147
AC090527.3	2434
AC090527.1	2
AC090517.5	61
AC090517.4	1671
AC090517.2	66
AC090515.5	50
AC090502.2	341
AC090409.1	10
AC090373.1	9
AC090360.1	3673
AC090282.1	11
AC090246.1	3
AC090236.2	8
AC090227.2	267
AC090227.1	18
AC090206.1	13
AC090198.1	79
AC090181.3	204
AC090181.2	254
AC090116.1	6
AC090115.1	147
AC090004.1	2593
AC089999.2	30
AC089999.1	6
AC087893.2	11
AC087878.1	1
AC087821.1	53
AC087761.1	10
AC087752.3	88
AC087721.2	14203
AC087721.1	62
AC087683.2	16
AC087632.2	8806
AC087588.2	6
AC087564.1	346
AC087521.4	2
AC087521.3	277
AC087521.2	30
AC087501.4	87
AC087441.1	10
AC087427.1	12
AC087301.1	107
AC087292.1	15
AC087289.3	875
AC087286.4	47
AC087284.1	68
AC087280.2	1923
AC087277.2	18
AC087276.3	5
AC087276.2	64
AC087276.1	802
AC087222.1	35
AC087190.3	3651
AC087163.3	75
AC084882.1	5
AC084781.1	1
AC084757.2	22
AC084756.2	1051
AC084357.2	217
AC084337.2	1952
AC084123.1	29
AC084117.1	79
AC084035.1	14
AC084024.1	10
AC084018.2	34
AC084018.1	22
AC083900.1	31
AC083836.1	5
AC083806.3	8
AC083800.1	5
AC083799.1	109
AC080188.2	65
AC080097.1	2
AC080037.1	4
AC080013.1	518
AC079945.2	1
AC079921.2	57
AC079915.1	242
AC079866.2	17
AC079841.2	773
AC079835.1	2
AC079799.2	7
AC079781.5	12003
AC079777.1	13
AC079776.4	4
AC079741.2	95
AC079684.1	221
AC079600.3	118
AC079594.2	8764
AC079466.2	4
AC079449.1	4
AC079447.1	3848
AC079416.4	64
AC079416.3	32
AC079414.3	94
AC079385.3	11
AC079385.2	2
AC079385.1	132
AC079354.1	9
AC079336.7	16
AC079336.6	22
AC079336.3	23
AC079336.2	250
AC079336.1	136
AC079331.2	30
AC079331.1	9
AC079322.1	45
AC079316.2	20
AC079313.2	121
AC079313.1	112
AC079305.2	496
AC079193.2	219
AC079174.1	12
AC079142.1	5735
AC079117.1	1
AC079075.1	4
AC078962.1	52
AC078927.1	1227
AC078923.1	102
AC078852.2	63
AC078852.1	65
AC078820.1	1
AC078816.1	50
AC078815.1	642
AC078789.1	31
AC078778.1	12809
AC076968.2	26
AC076968.1	2
AC074386.1	5
AC074286.1	53
AC074212.1	190
AC074194.2	77
AC074194.1	249
AC074183.2	3
AC074183.1	3
AC074143.1	179
AC074091.2	4036
AC074051.4	62
AC074032.1	1104
AC074024.1	384
AC074008.1	52
AC073964.1	4
AC073957.2	154
AC073912.2	35
AC073896.4	6082
AC073896.3	3
AC073896.2	171
AC073896.1	5799
AC073878.2	2
AC073878.1	89
AC073869.5	2
AC073857.1	1095
AC073842.2	432
AC073655.2	296
AC073612.1	330
AC073610.2	7946
AC073592.7	19
AC073585.1	553
AC073569.3	31
AC073548.1	516
AC073530.2	11
AC073530.1	7913
AC073508.2	2322
AC073487.1	100
AC073476.3	67
AC073367.1	441
AC073326.1	15
AC073283.3	6690
AC073283.1	25
AC073176.2	97
AC073176.1	3
AC073130.2	22
AC073130.1	1
AC073111.4	102
AC073111.3	516
AC073082.1	1
AC073046.1	46
AC069503.2	1877
AC069444.2	42
AC069368.1	1313
AC069366.2	15
AC069288.1	13620
AC069281.2	691
AC069257.3	1693
AC069243.1	47
AC069120.1	1
AC069079.1	187
AC068987.3	1
AC068987.2	32
AC068946.2	2564
AC068946.1	774
AC068898.2	4
AC068896.1	13928
AC068888.2	263
AC068870.4	10
AC068831.6	14964
AC068831.5	38
AC068792.1	12
AC068790.9	15
AC068790.8	9613
AC068790.7	36
AC068790.6	71
AC068790.5	70
AC068790.4	27
AC068790.3	80
AC068790.2	82
AC068775.1	109
AC068724.5	53
AC068724.4	251
AC068724.2	7
AC068672.3	2
AC068672.2	87
AC068631.2	538
AC068580.4	937
AC068580.1	26
AC068547.1	8223
AC068533.4	1730
AC068491.3	4
AC068473.5	255
AC068473.1	341
AC068385.1	5
AC068286.2	245
AC068286.1	17
AC068254.2	9
AC068234.1	110
AC068205.2	792
AC068205.1	831
AC068189.1	3
AC068025.2	1076
AC068020.1	1
AC067968.1	1495
AC067931.1	73
AC067930.8	43
AC067930.5	36
AC067930.1	21
AC067863.2	1
AC067852.3	137
AC067852.1	2253
AC067817.1	13
AC067752.1	39
AC067747.1	5
AC066613.2	330
AC066613.1	54
AC066612.1	2
AC064869.1	9
AC064852.1	6
AC064801.2	21
AC064799.2	166
AC063965.2	121
AC063949.2	1
AC063943.3	68
AC063943.1	1
AC061992.1	3
AC061975.8	63
AC060809.1	537
AC058822.1	5481
AC055860.1	1496
AC055822.1	7
AC055811.4	333
AC055811.3	36
AC055811.2	3539
AC055720.2	92
AC053527.2	1985
AC053527.1	24
AC053513.2	340
AC053503.6	80
AC053503.4	3
AC051619.7	15
AC051619.6	15
AC051619.5	163
AC048382.6	49
AC048382.5	236
AC048382.1	3
AC048380.2	114
AC048344.4	48
AC048341.2	233
AC048341.1	1446
AC048338.2	1599
AC048338.1	3603
AC046185.1	5624
AC046158.2	128
AC046134.2	1994
AC044810.3	3
AC044810.2	1
AC040977.2	1786
AC040977.1	109
AC040904.1	9
AC040169.3	25
AC040162.3	1870
AC040162.1	250
AC040160.1	143
AC039056.2	12
AC037487.4	17
AC037487.1	10
AC037459.1	147
AC036222.2	1
AC036214.3	5881
AC036214.2	64
AC036214.1	391
AC036108.1	136
AC034229.3	58
AC034229.2	60
AC034228.3	169
AC034222.2	1
AC034206.1	65
AC034154.1	631
AC034111.2	54
AC034111.1	31
AC034102.2	1591
AC027808.2	146
AC027808.1	1064
AC027807.2	3
AC027801.5	130
AC027796.5	12
AC027796.3	3982
AC027796.1	57
AC027763.2	199
AC027702.1	11
AC027682.7	37
AC027682.4	293
AC027682.3	2
AC027682.2	5
AC027682.1	35
AC027644.4	11042
AC027607.1	34
AC027584.1	177
AC027575.2	1
AC027544.2	30
AC027514.1	35
AC027348.1	28
AC027307.1	3
AC027290.2	1708
AC027279.4	106
AC027279.2	334
AC027279.1	285
AC027277.2	27
AC027237.4	1
AC027117.2	320
AC027117.1	164
AC027097.2	4804
AC027097.1	2269
AC027088.5	1
AC027088.2	4
AC027088.1	15
AC027045.1	2
AC026979.4	291
AC026979.3	23
AC026954.2	4359
AC026787.1	9
AC026786.1	2010
AC026770.1	159
AC026741.1	53
AC026474.1	24
AC026464.6	1229
AC026464.4	3525
AC026464.3	566
AC026464.2	273
AC026464.1	275
AC026461.1	71
AC026458.2	43
AC026401.3	94
AC026401.2	19
AC026369.2	3
AC026368.1	11
AC026362.2	66
AC026362.1	3756
AC026356.2	229
AC026356.1	151
AC026355.2	2
AC026318.1	34
AC026316.4	67
AC026271.5	212
AC026202.3	2
AC026202.2	44
AC026124.2	65
AC026124.1	136
AC025887.2	30
AC025887.1	2
AC025871.3	55
AC025871.2	100
AC025857.2	6
AC025809.2	82
AC025809.1	714
AC025766.1	317
AC025576.3	14
AC025576.2	8
AC025575.2	449
AC025575.1	215
AC025423.1	38
AC025370.1	7
AC025362.1	110
AC025287.3	20
AC025287.1	2461
AC025283.2	1843
AC025279.1	28
AC025263.2	1565
AC025244.2	6
AC025244.1	13
AC025178.1	466
AC025171.1	620
AC025165.6	1882
AC025165.5	47
AC025165.3	1848
AC025154.2	11
AC025154.1	2
AC025048.2	853
AC025048.1	2
AC025031.5	18
AC025031.4	98
AC025031.3	9
AC024940.5	80
AC024614.4	2
AC024610.2	59
AC024598.1	213
AC024592.3	1906
AC024588.1	53
AC024581.1	2968
AC024580.1	70
AC024575.1	52
AC024561.1	9
AC024558.2	770
AC024451.4	51
AC024361.1	15
AC024270.4	374
AC024270.2	70
AC024257.4	7
AC024075.3	7
AC024075.2	302
AC024075.1	122
AC023908.2	214
AC023908.1	18
AC023830.3	134
AC023813.4	4
AC023813.3	7
AC023509.4	313
AC023509.1	4458
AC023481.1	22
AC023421.1	2
AC023394.2	2
AC023300.3	1
AC023090.2	41
AC023055.1	5234
AC023043.4	9
AC023034.1	158
AC023024.2	169
AC022973.1	1
AC022960.2	11
AC022919.1	13
AC022898.2	43
AC022858.1	3
AC022826.2	6411
AC022819.1	34
AC022726.1	2
AC022613.3	54
AC022558.3	11
AC022558.2	719
AC022558.1	105
AC022523.3	2
AC022523.1	15
AC022509.2	54
AC022509.1	3
AC022506.1	122
AC022467.1	4
AC022447.6	1
AC022447.2	42
AC022415.2	7
AC022414.1	5405
AC022405.1	237
AC022400.8	62
AC022400.5	3080
AC022400.4	486
AC022384.2	8
AC022384.1	2187
AC022367.1	4
AC022364.1	94
AC022336.3	31
AC022335.1	1
AC022215.2	7
AC022211.3	212
AC022211.1	298
AC022167.2	628
AC022167.1	21
AC022150.4	623
AC022150.2	7
AC022137.3	2323
AC022113.1	16
AC022079.2	7
AC022079.1	11
AC022031.2	3710
AC022031.1	56
AC022028.3	5
AC022023.1	1
AC021945.1	165
AC021860.1	1
AC021766.1	30
AC021660.4	50
AC021660.3	1356
AC021517.1	3
AC021483.2	22
AC021424.4	1
AC021321.2	21
AC021087.5	12537
AC021087.4	1
AC021087.3	153
AC021078.1	4892
AC020978.7	720
AC020978.6	95
AC020978.5	7
AC020978.1	130
AC020951.1	2
AC020922.1	14
AC020917.4	241
AC020916.1	605
AC020915.4	10387
AC020915.1	64
AC020910.6	297
AC020910.2	54
AC020910.1	3
AC020909.1	1393
AC020907.6	73
AC020907.2	1
AC020907.1	110
AC020891.1	18
AC020763.2	21
AC020704.1	9
AC020663.4	724
AC020663.3	65
AC020663.2	30
AC020663.1	1279
AC020661.4	21
AC020658.7	3
AC020658.6	1
AC020658.4	31
AC020658.3	49
AC020636.2	3
AC020636.1	130
AC020558.6	4
AC020558.2	1
AC019278.1	1
AC019257.2	14
AC019226.2	8
AC019226.1	71
AC019211.1	58
AC019183.1	32
AC019131.3	1
AC019131.1	53
AC019117.3	953
AC019117.2	6
AC019080.5	29
AC019080.2	1
AC019080.1	1817
AC018926.2	17
AC018865.2	5
AC018816.2	2
AC018809.3	1199
AC018809.1	27
AC018755.2	2
AC018742.1	4
AC018737.2	3
AC018730.1	3740
AC018709.1	1070
AC018695.6	21
AC018659.4	1
AC018630.2	30666
AC018628.1	469
AC018607.1	38
AC018557.3	17
AC018557.2	1
AC018557.1	75
AC018529.3	9
AC018523.2	3778
AC018521.6	131
AC018521.1	8175
AC018512.1	973
AC018450.1	8
AC018445.4	31
AC018445.3	38
AC018362.3	955
AC018362.1	151
AC017116.2	374
AC017116.1	88
AC017083.3	5630
AC017002.3	2289
AC017002.2	8
AC016949.1	141
AC016912.2	3
AC016912.1	5
AC016876.3	11232
AC016831.6	5182
AC016831.4	54
AC016831.1	587
AC016773.1	8
AC016747.4	1284
AC016745.1	512
AC016734.1	17
AC016601.1	18
AC016590.2	63
AC016586.1	256
AC016542.3	23
AC016542.2	33
AC016542.1	51
AC016526.2	749
AC016405.1	272
AC016394.2	275
AC016251.1	21
AC016168.3	16
AC016168.2	56
AC016168.1	3
AC016027.3	42
AC016027.2	46
AC016026.1	3254
AC015959.1	14
AC015923.1	23
AC015920.1	43
AC015911.3	1
AC015911.11	4
AC015908.7	332
AC015908.6	1
AC015908.4	1
AC015908.2	35
AC015883.1	164
AC015878.2	19
AC015871.6	67
AC015871.4	27
AC015871.3	462
AC015849.4	1373
AC015849.1	113
AC015813.2	20298
AC015813.1	2860
AC015804.1	10
AC015802.6	65
AC015802.4	327
AC015799.1	165
AC015712.6	2
AC015712.5	22
AC015712.4	1
AC015712.1	1
AC015688.4	772
AC015687.1	82
AC015631.1	1638
AC015540.1	3
AC015468.2	6
AC015468.1	6
AC013731.1	27
AC013717.1	2830
AC013716.1	55
AC013564.1	61
AC013562.1	567
AC013549.4	3
AC013489.3	7
AC013489.1	3921
AC013477.2	8724
AC013472.1	43
AC013394.1	5728
AC013391.2	1247
AC012676.5	609
AC012676.4	60
AC012676.3	58
AC012676.1	91
AC012651.1	576
AC012613.2	5
AC012613.1	5
AC012560.1	569
AC012531.3	3244
AC012531.2	1243
AC012531.1	246
AC012508.3	20
AC012508.1	19
AC012501.2	389
AC012488.2	1719
AC012464.2	13
AC012447.1	89
AC012442.2	204
AC012442.1	19
AC012409.3	21
AC012409.2	26
AC012409.1	2
AC012370.1	102
AC012358.1	42
AC012321.1	296
AC012313.3	442
AC012313.10	38
AC012309.1	1921
AC012291.2	24
AC012254.5	1
AC012254.2	1731
AC012213.5	1080
AC012213.4	1
AC012213.1	22
AC012186.3	25
AC012186.2	34
AC012184.2	2496
AC012181.2	153
AC012181.1	92
AC012178.1	156
AC012100.3	10
AC012063.1	1295
AC011998.2	148
AC011997.1	3404
AC011939.2	81
AC011933.2	152
AC011891.2	3
AC011825.3	1808
AC011815.3	3
AC011815.1	227
AC011753.2	180
AC011752.1	2
AC011700.1	60
AC011676.5	12
AC011676.1	18
AC011530.1	1607
AC011511.4	712
AC011511.3	2
AC011511.2	148
AC011511.1	664
AC011509.2	39
AC011509.1	1
AC011504.1	198
AC011503.2	109
AC011499.1	829
AC011498.4	9
AC011491.2	205
AC011481.3	22
AC011479.3	26
AC011479.2	17
AC011479.1	23
AC011477.3	1955
AC011477.1	140
AC011476.2	1857
AC011474.2	8
AC011474.1	9
AC011473.4	8
AC011472.5	2
AC011472.1	15
AC011471.3	4
AC011468.2	415
AC011462.4	83
AC011462.3	8
AC011462.1	951
AC011461.1	86
AC011455.2	4935
AC011452.2	2722
AC011450.1	502
AC011448.1	3267
AC011447.7	95
AC011447.6	57
AC011447.3	1235
AC011445.1	16
AC011389.3	1
AC011379.1	39
AC011375.1	63
AC011330.3	535
AC011330.2	40
AC011317.1	15
AC011306.1	279
AC011195.2	121
AC010997.6	1
AC010997.3	1535
AC010973.3	39
AC010973.2	139
AC010834.3	32
AC010809.2	477
AC010809.1	408
AC010733.1	493
AC010680.5	67
AC010680.4	230
AC010680.3	75
AC010680.2	187
AC010680.1	38
AC010655.4	2911
AC010655.2	1648
AC010646.1	466
AC010636.2	329
AC010632.2	57
AC010624.1	26
AC010619.2	73
AC010619.1	1290
AC010616.1	455
AC010615.4	1444
AC010608.2	1
AC010601.1	5
AC010547.4	1665
AC010542.3	972
AC010538.1	151
AC010536.2	1958
AC010531.1	1965
AC010530.1	77
AC010522.1	5500
AC010519.1	3892
AC010463.3	12
AC010463.1	3030
AC010442.3	18302
AC010435.1	22
AC010422.8	3162
AC010422.7	269
AC010422.6	1192
AC010422.5	831
AC010422.4	42
AC010422.3	304
AC010359.3	209
AC010335.3	14
AC010332.3	1
AC010328.3	39
AC010327.6	787
AC010327.4	291
AC010327.2	362
AC010327.1	1
AC010326.3	17
AC010326.2	3084
AC010325.2	25
AC010325.1	90
AC010323.1	973
AC010319.5	1
AC010319.4	21
AC010319.3	10
AC010319.2	19
AC010201.3	123
AC010201.2	6
AC010201.1	4
AC010198.2	143
AC010198.1	55
AC010197.2	7425
AC010196.1	8
AC010186.4	298
AC010175.1	60
AC010163.2	5
AC010163.1	8
AC010132.3	1719
AC009996.1	159
AC009967.1	8
AC009961.3	52
AC009951.4	124
AC009948.3	295
AC009948.2	60
AC009948.1	173
AC009879.4	204
AC009879.3	358
AC009879.2	237
AC009831.3	14
AC009779.3	1069
AC009754.1	34
AC009716.2	121
AC009704.2	16
AC009690.3	1713
AC009690.1	5414
AC009686.2	7
AC009630.2	9
AC009630.1	69
AC009570.2	4
AC009560.1	2
AC009558.2	5
AC009554.2	8
AC009554.1	31
AC009533.4	9
AC009533.3	40
AC009522.1	63
AC009511.2	20
AC009509.1	4
AC009495.2	7
AC009495.1	56
AC009487.2	4
AC009464.1	35
AC009412.1	440
AC009403.2	1729
AC009403.1	415
AC009309.1	8
AC009303.4	65
AC009303.2	69
AC009292.2	111
AC009269.5	58
AC009269.4	22
AC009268.3	1
AC009268.2	18
AC009248.2	11
AC009236.2	310
AC009236.1	77
AC009228.2	1
AC009166.2	11
AC009163.5	2136
AC009163.4	33
AC009163.3	943
AC009163.2	1
AC009145.4	45
AC009145.2	46
AC009145.1	166
AC009137.2	93
AC009133.6	2314
AC009133.5	11172
AC009127.1	1
AC009121.5	2
AC009118.3	154
AC009102.3	1
AC009102.1	1
AC009093.7	1
AC009093.2	27
AC009093.11	27195
AC009093.10	69
AC009090.5	36
AC009090.1	54
AC009086.2	78
AC009084.1	838
AC009078.3	215
AC009070.1	2332
AC009065.9	71
AC009065.5	169
AC009065.4	752
AC009054.2	30
AC009054.1	111
AC009052.1	274
AC009041.3	70
AC009032.1	61
AC009014.3	7
AC009014.2	13
AC009014.1	6
AC008982.2	127
AC008982.1	2659
AC008957.3	369
AC008915.2	7
AC008895.1	150
AC008892.1	72
AC008883.3	407
AC008878.3	2006
AC008878.2	154
AC008878.1	233
AC008873.1	20
AC008870.2	223
AC008870.1	840
AC008810.1	8
AC008781.2	21
AC008770.4	329
AC008770.3	2711
AC008770.2	3899
AC008770.1	362
AC008764.7	42
AC008764.4	5908
AC008764.2	50
AC008764.10	77
AC008764.1	7201
AC008763.3	257
AC008763.2	609
AC008760.2	1
AC008758.6	795
AC008758.5	1024
AC008758.4	433
AC008758.1	3287
AC008750.7	633
AC008750.4	122
AC008743.1	20
AC008738.7	443
AC008738.2	65
AC008737.1	55
AC008735.1	67
AC008695.1	16309
AC008687.8	21
AC008687.1	9
AC008679.1	40
AC008676.3	58
AC008676.1	6
AC008669.1	67
AC008659.1	29
AC008652.1	15
AC008650.1	1
AC008641.1	4
AC008625.1	7
AC008581.2	4237
AC008581.1	6
AC008575.1	4562
AC008569.2	38
AC008543.3	73
AC008537.3	52
AC008537.1	2203
AC008497.1	8
AC008481.3	377
AC008438.1	542
AC008434.1	112
AC008406.3	16
AC008406.2	112
AC008403.1	344
AC008397.2	141
AC008395.1	10
AC008280.2	23
AC008147.2	184
AC008115.3	64
AC008073.3	382
AC008050.1	69
AC008035.1	286
AC008026.3	112
AC008014.1	1524
AC008012.1	10549
AC007998.5	3
AC007998.3	65
AC007998.2	424
AC007996.1	246
AC007952.4	38
AC007922.2	99
AC007906.1	18
AC007878.1	514
AC007849.1	743
AC007846.2	133
AC007846.1	18
AC007787.2	13
AC007785.1	44
AC007780.1	1887
AC007744.1	157
AC007731.4	1458
AC007688.3	1
AC007686.4	11
AC007686.2	14
AC007684.2	35
AC007684.1	8
AC007663.4	91
AC007656.2	15
AC007656.1	6
AC007655.2	52
AC007637.1	46
AC007613.2	4
AC007611.1	304
AC007610.4	46
AC007608.4	40
AC007599.2	7
AC007598.3	4
AC007598.1	11
AC007570.1	15
AC007566.1	714
AC007563.3	1
AC007563.2	49
AC007563.1	3
AC007546.2	2
AC007546.1	13
AC007497.1	34
AC007496.3	128
AC007461.1	114
AC007448.5	129
AC007448.4	19
AC007435.1	22
AC007431.3	37
AC007406.3	5
AC007406.2	2
AC007402.1	76
AC007390.1	54
AC007389.3	1
AC007389.1	170
AC007383.3	135
AC007382.1	204
AC007376.2	61
AC007375.3	69
AC007375.2	1672
AC007351.3	1
AC007342.1	28
AC007336.3	1
AC007336.1	72
AC007326.5	2
AC007326.4	29
AC007283.1	87
AC007262.2	201
AC007216.3	184
AC007192.1	1304
AC007191.1	679
AC007179.2	4
AC007161.3	6703
AC007128.2	492
AC007128.1	962
AC007100.1	24
AC007092.1	12
AC007040.2	2552
AC007036.3	993
AC007036.2	24
AC007014.2	5
AC007009.1	27
AC007000.4	1974
AC006978.2	2783
AC006947.1	7
AC006566.1	2
AC006547.3	3
AC006547.2	52
AC006547.1	9
AC006538.3	10
AC006538.2	522
AC006538.1	27
AC006511.5	1601
AC006504.7	134
AC006504.5	2256
AC006504.1	224
AC006487.2	23
AC006487.1	75
AC006486.1	2024
AC006452.2	10
AC006435.5	9
AC006330.1	254
AC006305.1	20
AC006296.3	7
AC006296.1	1
AC006254.1	434
AC006249.1	25
AC006213.7	39
AC006213.2	362
AC006206.2	230
AC006206.1	6
AC006153.1	1880
AC006148.1	145
AC006141.1	116
AC006127.1	9
AC006116.9	10
AC006116.7	5
AC006116.6	39
AC006115.2	12
AC006112.1	2
AC006077.2	55
AC006064.6	14649
AC006064.5	478
AC006059.3	17
AC006059.2	1788
AC006043.1	99
AC006030.1	2032
AC006023.1	14
AC006001.2	1573
AC005962.2	25
AC005954.1	59
AC005943.1	6227
AC005921.3	185
AC005912.2	27
AC005911.1	29
AC005906.2	4
AC005899.4	1322
AC005899.3	1
AC005839.1	487
AC005838.2	30
AC005837.3	19
AC005837.2	760
AC005833.1	2425
AC005832.4	1587
AC005832.1	3
AC005828.3	13
AC005828.2	1
AC005828.1	5
AC005785.2	137
AC005775.1	133
AC005746.2	1397
AC005746.1	41
AC005730.3	9
AC005726.4	6
AC005726.1	5497
AC005722.2	7
AC005703.5	3
AC005703.2	4
AC005702.1	3562
AC005697.1	282
AC005691.1	3
AC005670.2	4547
AC005632.3	58
AC005614.2	2209
AC005586.2	63
AC005546.1	86
AC005529.1	1253
AC005520.3	29
AC005520.1	5916
AC005519.1	976
AC005514.1	4
AC005480.1	133
AC005410.2	217
AC005394.2	36
AC005394.1	12
AC005392.1	1
AC005391.1	71
AC005389.1	9
AC005381.1	8
AC005324.4	2303
AC005324.3	1383
AC005323.2	28
AC005323.1	8
AC005304.3	204
AC005304.1	132
AC005280.3	971
AC005280.2	2
AC005261.3	197
AC005258.1	8560
AC005225.2	751
AC005225.1	1
AC005224.3	289
AC005224.2	58
AC005192.1	4585
AC005160.1	84
AC005154.5	2209
AC005089.1	94
AC005076.2	16
AC005072.1	202
AC005050.1	20
AC005041.1	117
AC005034.6	90
AC005034.5	13
AC005034.4	3
AC005034.3	209
AC005020.2	6810
AC005005.4	45
AC004997.1	244
AC004969.1	1
AC004967.2	753
AC004951.4	3674
AC004951.1	185
AC004943.3	25
AC004943.2	4146
AC004943.1	141
AC004925.1	14
AC004922.1	3100
AC004918.3	227
AC004918.1	624
AC004917.1	350
AC004912.1	3
AC004908.3	35
AC004908.2	101
AC004882.2	2
AC004882.1	4
AC004877.2	3
AC004839.1	7
AC004836.1	6
AC004832.5	3
AC004832.3	612
AC004805.1	765
AC004803.1	655
AC004784.1	14
AC004706.3	536
AC004702.1	3822
AC004691.2	1352
AC004687.2	3306
AC004678.2	55
AC004672.2	20
AC004593.2	4703
AC004593.1	5
AC004584.3	4
AC004542.6	489
AC004542.5	219
AC004542.4	161
AC004542.3	347
AC004542.2	19
AC004542.1	2
AC004491.1	50
AC004466.2	18
AC004461.3	56
AC004381.2	3
AC004381.1	62
AC004241.4	3
AC004241.3	61
AC004241.2	2
AC004241.1	169
AC004224.2	1850
AC004223.3	4210
AC004223.2	19
AC004160.2	5
AC004160.1	128
AC004148.1	176
AC004147.5	1
AC004147.4	89
AC004147.1	1
AC004083.1	343
AC004080.8	18
AC004080.7	6
AC004080.6	1712
AC004080.5	336
AC004080.3	4314
AC004080.16	2
AC004080.15	7
AC004080.14	17
AC004080.13	24
AC004080.12	15
AC004080.11	4
AC004080.10	3
AC004079.5	129
AC004079.4	108
AC004079.3	3
AC004079.2	110
AC004079.1	73
AC004076.1	1521
AC004063.1	20
AC004000.1	17
AC003992.1	28
AC003973.2	3
AC003688.1	608
AC003681.1	12
AC003101.1	28
AC003006.1	4573
AC003005.1	1945
AC003002.3	1584
AC003002.2	2972
AC003002.1	788
AC002996.1	1152
AC002985.1	2113
AC002558.3	754
AC002551.1	13
AC002550.1	22
AC002542.5	4
AC002542.4	8
AC002542.3	2
AC002542.2	2
AC002519.1	1
AC002470.2	5141
AC002460.2	1322
AC002350.2	27
AC002350.1	174
AC002310.4	1002
AC002128.1	22
AC002116.2	2220
AC002116.1	556
AC002094.4	19
AC002094.3	1
AC002094.1	1213
AC002091.1	6
AC002076.1	47
AC002072.1	44
AC002066.1	104
AC002059.2	18
AC002044.3	33
AC002044.2	73
AC002044.1	16
AC001226.2	1621
AC001226.1	29
AC000120.4	6427
AC000120.3	127
AC000120.2	1104
AC000120.1	17
AC000093.1	516
AC000065.2	174
ABR	7361
ABL1	12001
ABI1	3868
ABHD8	164
ABHD3	1668
ABHD2	2487
ABHD16A	725
ABHD15-AS1	4632
ABHD14B	773
ABHD14A-ACY1	686
ABHD14A	125
ABCF2-H2BE1	2373
ABCF2	2315
ABCF1	2531
ABCD4	3097
ABCC2	409
ABCC10	1370
ABCB8	1390
ABCB6	1314
ABCB10	3900
ABCA5	3885
ABCA10	267
ABAT	702
AATF	4548
AARSD1	2511
AARS1	6200
AAMDC	1373
AAK1	3822
AACS	2581
A1BG-AS1	637
A1BG	67
