#
AC091180.5	100
AC091180.4	0
AC091180.3	0
AC091180.2	23
AC091179.4	0
AC091179.3	0
AC091167.7	99
AC091167.6	1017
AC091167.5	0
AC091167.2	0
AC091151.7	110
AC091151.2	0
AC091151.1	0
AC091078.1	35
AC091060.1	0
AC091059.2	0
AC091057.6	851
AC091057.2	0
AC091057.1	6219
AC091045.1	49
AC090983.2	2
AC090971.6	0
AC090971.1	0
AC090970.2	0
AC090970.1	0
AC090948.3	0
AC090948.2	0
AC090948.1	0
AC090945.1	969
AC090912.2	0
AC090912.1	243
AC090907.3	0
AC090907.2	188
AC090772.3	57
AC090739.1	0
AC090617.7	0
AC090617.5	43
AC090617.3	21
AC090617.1	0
AC090616.6	0
AC090589.3	0
AC090571.1	0
AC090559.2	0
AC090527.3	52
AC090527.1	0
AC090517.5	0
AC090517.4	8
AC090517.2	0
AC090515.5	0
AC090502.2	0
AC090409.1	7
AC090373.1	0
AC090360.1	293
AC090282.1	10
AC090246.1	0
AC090236.2	0
AC090227.2	32
AC090227.1	0
AC090206.1	0
AC090198.1	75
AC090181.3	0
AC090181.2	0
AC090116.1	0
AC090115.1	140
AC090004.1	33
AC089999.2	0
AC089999.1	5
AC087893.2	0
AC087878.1	0
AC087821.1	0
AC087761.1	0
AC087752.3	0
AC087721.2	341
AC087721.1	0
AC087683.2	0
AC087632.2	1416
AC087588.2	0
AC087564.1	335
AC087521.4	0
AC087521.3	148
AC087521.2	28
AC087501.4	0
AC087441.1	0
AC087427.1	0
AC087301.1	0
AC087292.1	0
AC087289.3	99
AC087286.4	0
AC087284.1	0
AC087280.2	1904
AC087277.2	0
AC087276.3	4
AC087276.2	63
AC087276.1	0
AC087222.1	0
AC087190.3	0
AC087163.3	0
AC084882.1	0
AC084781.1	0
AC084757.2	21
AC084756.2	0
AC084357.2	30
AC084337.2	869
AC084123.1	0
AC084117.1	0
AC084035.1	0
AC084024.1	0
AC084018.2	27
AC084018.1	15
AC083900.1	0
AC083836.1	0
AC083806.3	0
AC083800.1	0
AC083799.1	0
AC080188.2	0
AC080097.1	0
AC080037.1	0
AC080013.1	517
AC079945.2	0
AC079921.2	56
AC079915.1	0
AC079866.2	0
AC079841.2	769
AC079835.1	0
AC079799.2	0
AC079781.5	3764
AC079777.1	12
AC079776.4	3
AC079741.2	0
AC079684.1	0
AC079600.3	0
AC079594.2	295
AC079466.2	0
AC079449.1	0
AC079447.1	1745
AC079416.4	0
AC079416.3	0
AC079414.3	0
AC079385.3	0
AC079385.2	0
AC079385.1	119
AC079354.1	7
AC079336.7	0
AC079336.6	0
AC079336.3	0
AC079336.2	0
AC079336.1	0
AC079331.2	0
AC079331.1	0
AC079322.1	0
AC079316.2	0
AC079313.2	9
AC079313.1	0
AC079305.2	480
AC079193.2	217
AC079174.1	0
AC079142.1	5734
AC079117.1	0
AC079075.1	0
AC078962.1	0
AC078927.1	18
AC078923.1	100
AC078852.2	0
AC078852.1	0
AC078820.1	0
AC078816.1	0
AC078815.1	8
AC078789.1	0
AC078778.1	126
AC076968.2	24
AC076968.1	0
AC074386.1	2
AC074286.1	37
AC074212.1	4
AC074194.2	0
AC074194.1	0
AC074183.2	0
AC074183.1	0
AC074143.1	13
AC074091.2	95
AC074051.4	28
AC074032.1	809
AC074024.1	0
AC074008.1	0
AC073964.1	0
AC073957.2	0
AC073912.2	0
AC073896.4	24
AC073896.3	0
AC073896.2	168
AC073896.1	966
AC073878.2	0
AC073878.1	87
AC073869.5	0
AC073857.1	1092
AC073842.2	68
AC073655.2	295
AC073612.1	19
AC073610.2	3836
AC073592.7	0
AC073585.1	12
AC073569.3	0
AC073548.1	0
AC073530.2	0
AC073530.1	7898
AC073508.2	6
AC073487.1	0
AC073476.3	0
AC073367.1	0
AC073326.1	0
AC073283.3	107
AC073283.1	0
AC073176.2	66
AC073176.1	0
AC073130.2	1
AC073130.1	0
AC073111.4	0
AC073111.3	45
AC073082.1	0
AC073046.1	42
AC069503.2	3
AC069444.2	2
AC069368.1	264
AC069366.2	0
AC069288.1	5
AC069281.2	1
AC069257.3	10
AC069243.1	0
AC069120.1	0
AC069079.1	0
AC068987.3	0
AC068987.2	31
AC068946.2	6
AC068946.1	1
AC068898.2	0
AC068896.1	1485
AC068888.2	0
AC068870.4	0
AC068831.6	43
AC068831.5	0
AC068792.1	0
AC068790.9	0
AC068790.8	526
AC068790.7	0
AC068790.6	0
AC068790.5	0
AC068790.4	0
AC068790.3	0
AC068790.2	0
AC068775.1	12
AC068724.5	11
AC068724.4	211
AC068724.2	0
AC068672.3	0
AC068672.2	85
AC068631.2	32
AC068580.4	22
AC068580.1	0
AC068547.1	51
AC068533.4	249
AC068491.3	0
AC068473.5	0
AC068473.1	86
AC068385.1	4
AC068286.2	228
AC068286.1	0
AC068254.2	0
AC068234.1	5
AC068205.2	0
AC068205.1	39
AC068189.1	2
AC068025.2	34
AC068020.1	0
AC067968.1	112
AC067931.1	0
AC067930.8	29
AC067930.5	15
AC067930.1	0
AC067863.2	0
AC067852.3	0
AC067852.1	130
AC067817.1	0
AC067752.1	0
AC067747.1	0
AC066613.2	276
AC066613.1	0
AC066612.1	1
AC064869.1	0
AC064852.1	4
AC064801.2	0
AC064799.2	0
AC063965.2	0
AC063949.2	0
AC063943.3	0
AC063943.1	0
AC061992.1	0
AC061975.8	62
AC060809.1	126
AC058822.1	282
AC055860.1	2
AC055822.1	0
AC055811.4	0
AC055811.3	0
AC055811.2	72
AC055720.2	0
AC053527.2	1961
AC053527.1	0
AC053513.2	0
AC053503.6	0
AC053503.4	0
AC051619.7	0
AC051619.6	0
AC051619.5	156
AC048382.6	0
AC048382.5	184
AC048382.1	0
AC048380.2	0
AC048344.4	0
AC048341.2	0
AC048341.1	1207
AC048338.2	0
AC048338.1	27
AC046185.1	51
AC046158.2	0
AC046134.2	1988
AC044810.3	2
AC044810.2	0
AC040977.2	51
AC040977.1	0
AC040904.1	0
AC040169.3	0
AC040162.3	2
AC040162.1	68
AC040160.1	0
AC039056.2	0
AC037487.4	7
AC037487.1	0
AC037459.1	3
AC036222.2	0
AC036214.3	38
AC036214.2	0
AC036214.1	390
AC036108.1	99
AC034229.3	0
AC034229.2	2
AC034228.3	0
AC034222.2	0
AC034206.1	29
AC034154.1	416
AC034111.2	23
AC034111.1	0
AC034102.2	4
AC027808.2	0
AC027808.1	779
AC027807.2	0
AC027801.5	73
AC027796.5	0
AC027796.3	0
AC027796.1	0
AC027763.2	0
AC027702.1	0
AC027682.7	0
AC027682.4	221
AC027682.3	0
AC027682.2	3
AC027682.1	0
AC027644.4	4610
AC027607.1	33
AC027584.1	176
AC027575.2	0
AC027544.2	0
AC027514.1	0
AC027348.1	0
AC027307.1	0
AC027290.2	0
AC027279.4	0
AC027279.2	0
AC027279.1	0
AC027277.2	0
AC027237.4	0
AC027117.2	156
AC027117.1	0
AC027097.2	2606
AC027097.1	71
AC027088.5	0
AC027088.2	1
AC027088.1	0
AC027045.1	0
AC026979.4	268
AC026979.3	0
AC026954.2	4
AC026787.1	4
AC026786.1	34
AC026770.1	0
AC026741.1	20
AC026474.1	0
AC026464.6	0
AC026464.4	7
AC026464.3	125
AC026464.2	0
AC026464.1	0
AC026461.1	0
AC026458.2	9
AC026401.3	0
AC026401.2	0
AC026369.2	2
AC026368.1	0
AC026362.2	0
AC026362.1	0
AC026356.2	0
AC026356.1	0
AC026355.2	0
AC026318.1	0
AC026316.4	15
AC026271.5	209
AC026202.3	1
AC026202.2	43
AC026124.2	0
AC026124.1	0
AC025887.2	28
AC025887.1	0
AC025871.3	32
AC025871.2	77
AC025857.2	0
AC025809.2	0
AC025809.1	632
AC025766.1	0
AC025576.3	6
AC025576.2	0
AC025575.2	257
AC025575.1	23
AC025423.1	0
AC025370.1	0
AC025362.1	0
AC025287.3	0
AC025287.1	1438
AC025283.2	306
AC025279.1	0
AC025263.2	29
AC025244.2	0
AC025244.1	7
AC025178.1	465
AC025171.1	479
AC025165.6	51
AC025165.5	0
AC025165.3	1
AC025154.2	9
AC025154.1	0
AC025048.2	852
AC025048.1	1
AC025031.5	0
AC025031.4	0
AC025031.3	0
AC024940.5	14
AC024614.4	0
AC024610.2	0
AC024598.1	13
AC024592.3	22
AC024588.1	37
AC024581.1	1746
AC024580.1	0
AC024575.1	51
AC024561.1	0
AC024558.2	610
AC024451.4	0
AC024361.1	0
AC024270.4	0
AC024270.2	0
AC024257.4	0
AC024075.3	2
AC024075.2	0
AC024075.1	0
AC023908.2	26
AC023908.1	0
AC023830.3	0
AC023813.4	0
AC023813.3	0
AC023509.4	0
AC023509.1	86
AC023481.1	0
AC023421.1	0
AC023394.2	0
AC023300.3	0
AC023090.2	0
AC023055.1	61
AC023043.4	0
AC023034.1	0
AC023024.2	168
AC022973.1	0
AC022960.2	0
AC022919.1	0
AC022898.2	0
AC022858.1	0
AC022826.2	175
AC022819.1	0
AC022726.1	0
AC022613.3	0
AC022558.3	0
AC022558.2	136
AC022558.1	0
AC022523.3	0
AC022523.1	13
AC022509.2	29
AC022509.1	0
AC022506.1	0
AC022467.1	0
AC022447.6	0
AC022447.2	0
AC022415.2	1
AC022414.1	1226
AC022405.1	0
AC022400.8	0
AC022400.5	97
AC022400.4	0
AC022384.2	0
AC022384.1	200
AC022367.1	0
AC022364.1	87
AC022336.3	0
AC022335.1	0
AC022215.2	4
AC022211.3	0
AC022211.1	0
AC022167.2	606
AC022167.1	0
AC022150.4	0
AC022150.2	0
AC022137.3	937
AC022113.1	0
AC022079.2	0
AC022079.1	0
AC022031.2	3653
AC022031.1	0
AC022028.3	0
AC022023.1	0
AC021945.1	0
AC021860.1	0
AC021766.1	0
AC021660.4	0
AC021660.3	78
AC021517.1	0
AC021483.2	0
AC021424.4	0
AC021321.2	0
AC021087.5	588
AC021087.4	0
AC021087.3	0
AC021078.1	0
AC020978.7	0
AC020978.6	0
AC020978.5	6
AC020978.1	0
AC020951.1	0
AC020922.1	0
AC020917.4	0
AC020916.1	595
AC020915.4	21
AC020915.1	0
AC020910.6	275
AC020910.2	0
AC020910.1	0
AC020909.1	3
AC020907.6	68
AC020907.2	0
AC020907.1	107
AC020891.1	0
AC020763.2	0
AC020704.1	8
AC020663.4	47
AC020663.3	0
AC020663.2	0
AC020663.1	252
AC020661.4	0
AC020658.7	0
AC020658.6	0
AC020658.4	0
AC020658.3	0
AC020636.2	1
AC020636.1	0
AC020558.6	3
AC020558.2	0
AC019278.1	0
AC019257.2	0
AC019226.2	0
AC019226.1	0
AC019211.1	35
AC019183.1	0
AC019131.3	0
AC019131.1	52
AC019117.3	62
AC019117.2	0
AC019080.5	0
AC019080.2	0
AC019080.1	0
AC018926.2	0
AC018865.2	4
AC018816.2	0
AC018809.3	2
AC018809.1	0
AC018755.2	0
AC018742.1	2
AC018737.2	0
AC018730.1	873
AC018709.1	326
AC018695.6	0
AC018659.4	0
AC018630.2	13354
AC018628.1	0
AC018607.1	0
AC018557.3	7
AC018557.2	0
AC018557.1	66
AC018529.3	0
AC018523.2	397
AC018521.6	0
AC018521.1	237
AC018512.1	39
AC018450.1	7
AC018445.4	0
AC018445.3	0
AC018362.3	55
AC018362.1	0
AC017116.2	31
AC017116.1	0
AC017083.3	931
AC017002.3	585
AC017002.2	7
AC016949.1	0
AC016912.2	0
AC016912.1	2
AC016876.3	25
AC016831.6	639
AC016831.4	0
AC016831.1	0
AC016773.1	0
AC016747.4	7
AC016745.1	502
AC016734.1	0
AC016601.1	0
AC016590.2	0
AC016586.1	0
AC016542.3	0
AC016542.2	0
AC016542.1	0
AC016526.2	746
AC016405.1	0
AC016394.2	273
AC016251.1	0
AC016168.3	0
AC016168.2	37
AC016168.1	0
AC016027.3	0
AC016027.2	0
AC016026.1	0
AC015959.1	0
AC015923.1	22
AC015920.1	0
AC015911.3	0
AC015911.11	3
AC015908.7	29
AC015908.6	0
AC015908.4	0
AC015908.2	0
AC015883.1	0
AC015878.2	0
AC015871.6	0
AC015871.4	0
AC015871.3	0
AC015849.4	0
AC015849.1	112
AC015813.2	2706
AC015813.1	0
AC015804.1	0
AC015802.6	18
AC015802.4	247
AC015799.1	0
AC015712.6	0
AC015712.5	1
AC015712.4	0
AC015712.1	0
AC015688.4	16
AC015687.1	64
AC015631.1	546
AC015540.1	0
AC015468.2	0
AC015468.1	0
AC013731.1	0
AC013717.1	194
AC013716.1	0
AC013564.1	0
AC013562.1	0
AC013549.4	0
AC013489.3	0
AC013489.1	1849
AC013477.2	31
AC013472.1	10
AC013394.1	150
AC013391.2	23
AC012676.5	0
AC012676.4	0
AC012676.3	0
AC012676.1	0
AC012651.1	18
AC012613.2	0
AC012613.1	0
AC012560.1	14
AC012531.3	687
AC012531.2	0
AC012531.1	0
AC012508.3	1
AC012508.1	0
AC012501.2	174
AC012488.2	0
AC012464.2	0
AC012447.1	53
AC012442.2	182
AC012442.1	0
AC012409.3	0
AC012409.2	24
AC012409.1	0
AC012370.1	0
AC012358.1	0
AC012321.1	0
AC012313.3	6
AC012313.10	0
AC012309.1	35
AC012291.2	0
AC012254.5	0
AC012254.2	9
AC012213.5	52
AC012213.4	0
AC012213.1	0
AC012186.3	0
AC012186.2	0
AC012184.2	225
AC012181.2	0
AC012181.1	0
AC012178.1	99
AC012100.3	0
AC012063.1	1248
AC011998.2	0
AC011997.1	2377
AC011939.2	0
AC011933.2	0
AC011891.2	0
AC011825.3	147
AC011815.3	0
AC011815.1	0
AC011753.2	0
AC011752.1	0
AC011700.1	0
AC011676.5	0
AC011676.1	0
AC011530.1	118
AC011511.4	1
AC011511.3	0
AC011511.2	146
AC011511.1	7
AC011509.2	38
AC011509.1	0
AC011504.1	0
AC011503.2	0
AC011499.1	124
AC011498.4	0
AC011491.2	0
AC011481.3	5
AC011479.3	0
AC011479.2	0
AC011479.1	1
AC011477.3	130
AC011477.1	0
AC011476.2	834
AC011474.2	2
AC011474.1	3
AC011473.4	0
AC011472.5	0
AC011472.1	13
AC011471.3	0
AC011468.2	93
AC011462.4	0
AC011462.3	0
AC011462.1	23
AC011461.1	0
AC011455.2	150
AC011452.2	6
AC011450.1	497
AC011448.1	0
AC011447.7	0
AC011447.6	0
AC011447.3	1083
AC011445.1	0
AC011389.3	0
AC011379.1	0
AC011375.1	0
AC011330.3	232
AC011330.2	0
AC011317.1	14
AC011306.1	228
AC011195.2	0
AC010997.6	0
AC010997.3	267
AC010973.3	0
AC010973.2	137
AC010834.3	0
AC010809.2	476
AC010809.1	407
AC010733.1	0
AC010680.5	0
AC010680.4	0
AC010680.3	0
AC010680.2	0
AC010680.1	0
AC010655.4	229
AC010655.2	0
AC010646.1	9
AC010636.2	6
AC010632.2	0
AC010624.1	19
AC010619.2	9
AC010619.1	26
AC010616.1	8
AC010615.4	88
AC010608.2	0
AC010601.1	1
AC010547.4	59
AC010542.3	120
AC010538.1	78
AC010536.2	0
AC010531.1	1235
AC010530.1	0
AC010522.1	877
AC010519.1	27
AC010463.3	0
AC010463.1	131
AC010442.3	192
AC010435.1	0
AC010422.8	628
AC010422.7	0
AC010422.6	51
AC010422.5	5
AC010422.4	0
AC010422.3	18
AC010359.3	0
AC010335.3	0
AC010332.3	0
AC010328.3	5
AC010327.6	163
AC010327.4	290
AC010327.2	20
AC010327.1	0
AC010326.3	0
AC010326.2	1152
AC010325.2	12
AC010325.1	77
AC010323.1	121
AC010319.5	0
AC010319.4	11
AC010319.3	0
AC010319.2	2
AC010201.3	113
AC010201.2	0
AC010201.1	0
AC010198.2	95
AC010198.1	0
AC010197.2	137
AC010196.1	0
AC010186.4	0
AC010175.1	38
AC010163.2	0
AC010163.1	0
AC010132.3	43
AC009996.1	0
AC009967.1	0
AC009961.3	0
AC009951.4	0
AC009948.3	0
AC009948.2	0
AC009948.1	0
AC009879.4	163
AC009879.3	51
AC009879.2	30
AC009831.3	0
AC009779.3	10
AC009754.1	0
AC009716.2	0
AC009704.2	0
AC009690.3	27
AC009690.1	961
AC009686.2	0
AC009630.2	0
AC009630.1	60
AC009570.2	3
AC009560.1	0
AC009558.2	0
AC009554.2	0
AC009554.1	23
AC009533.4	0
AC009533.3	31
AC009522.1	62
AC009511.2	17
AC009509.1	0
AC009495.2	0
AC009495.1	49
AC009487.2	2
AC009464.1	0
AC009412.1	0
AC009403.2	425
AC009403.1	0
AC009309.1	0
AC009303.4	0
AC009303.2	4
AC009292.2	95
AC009269.5	0
AC009269.4	0
AC009268.3	0
AC009268.2	0
AC009248.2	0
AC009236.2	233
AC009236.1	0
AC009228.2	0
AC009166.2	0
AC009163.5	30
AC009163.4	0
AC009163.3	22
AC009163.2	0
AC009145.4	0
AC009145.2	0
AC009145.1	0
AC009137.2	0
AC009133.6	29
AC009133.5	67
AC009127.1	0
AC009121.5	0
AC009118.3	0
AC009102.3	0
AC009102.1	0
AC009093.7	0
AC009093.2	0
AC009093.11	997
AC009093.10	0
AC009090.5	0
AC009090.1	0
AC009086.2	0
AC009084.1	33
AC009078.3	0
AC009070.1	568
AC009065.9	0
AC009065.5	0
AC009065.4	722
AC009054.2	0
AC009054.1	0
AC009052.1	31
AC009041.3	0
AC009032.1	0
AC009014.3	0
AC009014.2	0
AC009014.1	0
AC008982.2	0
AC008982.1	298
AC008957.3	0
AC008915.2	0
AC008895.1	0
AC008892.1	15
AC008883.3	0
AC008878.3	2
AC008878.2	0
AC008878.1	5
AC008873.1	0
AC008870.2	0
AC008870.1	0
AC008810.1	0
AC008781.2	0
AC008770.4	14
AC008770.3	0
AC008770.2	45
AC008770.1	32
AC008764.7	0
AC008764.4	1654
AC008764.2	45
AC008764.10	0
AC008764.1	169
AC008763.3	0
AC008763.2	60
AC008760.2	0
AC008758.6	84
AC008758.5	396
AC008758.4	69
AC008758.1	1814
AC008750.7	1
AC008750.4	0
AC008743.1	0
AC008738.7	0
AC008738.2	57
AC008737.1	0
AC008735.1	0
AC008695.1	43
AC008687.8	3
AC008687.1	1
AC008679.1	39
AC008676.3	51
AC008676.1	0
AC008669.1	0
AC008659.1	0
AC008652.1	0
AC008650.1	0
AC008641.1	3
AC008625.1	0
AC008581.2	124
AC008581.1	0
AC008575.1	69
AC008569.2	0
AC008543.3	0
AC008537.3	0
AC008537.1	1053
AC008497.1	0
AC008481.3	11
AC008438.1	536
AC008434.1	0
AC008406.3	0
AC008406.2	0
AC008403.1	18
AC008397.2	4
AC008395.1	0
AC008280.2	0
AC008147.2	0
AC008115.3	0
AC008073.3	19
AC008050.1	57
AC008035.1	0
AC008026.3	0
AC008014.1	1122
AC008012.1	307
AC007998.5	0
AC007998.3	0
AC007998.2	2
AC007996.1	0
AC007952.4	37
AC007922.2	0
AC007906.1	0
AC007878.1	0
AC007849.1	0
AC007846.2	17
AC007846.1	1
AC007787.2	0
AC007785.1	39
AC007780.1	1072
AC007744.1	2
AC007731.4	24
AC007688.3	0
AC007686.4	10
AC007686.2	9
AC007684.2	0
AC007684.1	0
AC007663.4	0
AC007656.2	9
AC007656.1	0
AC007655.2	0
AC007637.1	27
AC007613.2	0
AC007611.1	293
AC007610.4	0
AC007608.4	0
AC007599.2	0
AC007598.3	0
AC007598.1	0
AC007570.1	14
AC007566.1	713
AC007563.3	0
AC007563.2	45
AC007563.1	0
AC007546.2	0
AC007546.1	0
AC007497.1	0
AC007496.3	0
AC007461.1	22
AC007448.5	110
AC007448.4	0
AC007435.1	0
AC007431.3	0
AC007406.3	4
AC007406.2	0
AC007402.1	61
AC007390.1	0
AC007389.3	0
AC007389.1	169
AC007383.3	0
AC007382.1	0
AC007376.2	49
AC007375.3	0
AC007375.2	219
AC007351.3	0
AC007342.1	0
AC007336.3	0
AC007336.1	0
AC007326.5	0
AC007326.4	1
AC007283.1	0
AC007262.2	200
AC007216.3	0
AC007192.1	22
AC007191.1	0
AC007179.2	0
AC007161.3	4
AC007128.2	0
AC007128.1	443
AC007100.1	20
AC007092.1	0
AC007040.2	344
AC007036.3	0
AC007036.2	0
AC007014.2	0
AC007009.1	0
AC007000.4	1501
AC006978.2	1860
AC006947.1	0
AC006566.1	0
AC006547.3	0
AC006547.2	47
AC006547.1	6
AC006538.3	0
AC006538.2	36
AC006538.1	0
AC006511.5	216
AC006504.7	0
AC006504.5	2122
AC006504.1	0
AC006487.2	0
AC006487.1	52
AC006486.1	59
AC006452.2	8
AC006435.5	0
AC006330.1	0
AC006305.1	18
AC006296.3	6
AC006296.1	0
AC006254.1	17
AC006249.1	0
AC006213.7	0
AC006213.2	323
AC006206.2	224
AC006206.1	0
AC006153.1	183
AC006148.1	144
AC006141.1	0
AC006127.1	0
AC006116.9	0
AC006116.7	0
AC006116.6	0
AC006115.2	0
AC006112.1	0
AC006077.2	0
AC006064.6	76
AC006064.5	0
AC006059.3	2
AC006059.2	150
AC006043.1	0
AC006030.1	444
AC006023.1	0
AC006001.2	0
AC005962.2	0
AC005954.1	0
AC005943.1	202
AC005921.3	0
AC005912.2	0
AC005911.1	0
AC005906.2	3
AC005899.4	57
AC005899.3	0
AC005839.1	0
AC005838.2	0
AC005837.3	0
AC005837.2	50
AC005833.1	381
AC005832.4	50
AC005832.1	0
AC005828.3	9
AC005828.2	0
AC005828.1	1
AC005785.2	0
AC005775.1	132
AC005746.2	178
AC005746.1	0
AC005730.3	0
AC005726.4	0
AC005726.1	1132
AC005722.2	0
AC005703.5	1
AC005703.2	2
AC005702.1	319
AC005697.1	50
AC005691.1	0
AC005670.2	429
AC005632.3	0
AC005614.2	220
AC005586.2	20
AC005546.1	0
AC005529.1	0
AC005520.3	0
AC005520.1	0
AC005519.1	0
AC005514.1	0
AC005480.1	56
AC005410.2	171
AC005394.2	18
AC005394.1	0
AC005392.1	0
AC005391.1	0
AC005389.1	0
AC005381.1	0
AC005324.4	119
AC005324.3	44
AC005323.2	0
AC005323.1	0
AC005304.3	0
AC005304.1	0
AC005280.3	0
AC005280.2	0
AC005261.3	0
AC005258.1	476
AC005225.2	746
AC005225.1	0
AC005224.3	0
AC005224.2	0
AC005192.1	170
AC005160.1	0
AC005154.5	108
AC005089.1	0
AC005076.2	0
AC005072.1	0
AC005050.1	0
AC005041.1	0
AC005034.6	87
AC005034.5	0
AC005034.4	0
AC005034.3	0
AC005020.2	387
AC005005.4	44
AC004997.1	4
AC004969.1	0
AC004967.2	0
AC004951.4	0
AC004951.1	0
AC004943.3	0
AC004943.2	3980
AC004943.1	0
AC004925.1	6
AC004922.1	94
AC004918.3	0
AC004918.1	601
AC004917.1	16
AC004912.1	0
AC004908.3	0
AC004908.2	0
AC004882.2	0
AC004882.1	2
AC004877.2	0
AC004839.1	0
AC004836.1	0
AC004832.5	0
AC004832.3	1
AC004805.1	387
AC004803.1	0
AC004784.1	13
AC004706.3	0
AC004702.1	413
AC004691.2	203
AC004687.2	36
AC004678.2	0
AC004672.2	0
AC004593.2	1537
AC004593.1	0
AC004584.3	0
AC004542.6	0
AC004542.5	0
AC004542.4	0
AC004542.3	0
AC004542.2	17
AC004542.1	0
AC004491.1	0
AC004466.2	0
AC004461.3	0
AC004381.2	0
AC004381.1	61
AC004241.4	0
AC004241.3	0
AC004241.2	0
AC004241.1	167
AC004224.2	57
AC004223.3	75
AC004223.2	0
AC004160.2	0
AC004160.1	123
AC004148.1	52
AC004147.5	0
AC004147.4	0
AC004147.1	0
AC004083.1	291
AC004080.8	0
AC004080.7	0
AC004080.6	321
AC004080.5	0
AC004080.3	2001
AC004080.16	0
AC004080.15	0
AC004080.14	0
AC004080.13	0
AC004080.12	0
AC004080.11	0
AC004080.10	0
AC004079.5	118
AC004079.4	0
AC004079.3	0
AC004079.2	0
AC004079.1	0
AC004076.1	388
AC004063.1	0
AC004000.1	0
AC003992.1	0
AC003973.2	0
AC003688.1	61
AC003681.1	6
AC003101.1	27
AC003006.1	990
AC003005.1	12
AC003002.3	0
AC003002.2	755
AC003002.1	23
AC002996.1	102
AC002985.1	25
AC002558.3	0
AC002551.1	0
AC002550.1	21
AC002542.5	0
AC002542.4	0
AC002542.3	0
AC002542.2	0
AC002519.1	0
AC002470.2	7
AC002460.2	1317
AC002350.2	12
AC002350.1	0
AC002310.4	160
AC002128.1	0
AC002116.2	2215
AC002116.1	0
AC002094.4	0
AC002094.3	0
AC002094.1	209
AC002091.1	4
AC002076.1	0
AC002072.1	41
AC002066.1	83
AC002059.2	0
AC002044.3	0
AC002044.2	0
AC002044.1	0
AC001226.2	16
AC001226.1	0
AC000120.4	500
AC000120.3	0
AC000120.2	0
AC000120.1	0
AC000093.1	5
AC000065.2	0
ABR	7358
ABL1	11933
ABI1	3863
ABHD8	152
ABHD3	1660
ABHD2	2486
ABHD16A	0
ABHD15-AS1	222
ABHD14B	91
ABHD14A-ACY1	8
ABHD14A	0
ABCF2-H2BE1	21
ABCF2	0
ABCF1	2481
ABCD4	2121
ABCC2	408
ABCC10	1369
ABCB8	1389
ABCB6	0
ABCB10	3890
ABCA5	3882
ABCA10	255
ABAT	701
AATF	4259
AARSD1	1
AARS1	6197
AAMDC	1360
AAK1	3821
AACS	2304
A1BG-AS1	599
A1BG	21
